Date,Open,Open,Open,Open,Open,High,High,High,High,High,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume
2022-01-27,187.02220589960396,64.90706358864104,25.689956444665146,120.93288631530177,87.21505912727463,190.62171398607762,66.68481857639055,25.959690755408708,123.22652139273963,89.0262491574865,182.74478341526816,63.41298899321058,25.30860499998749,120.15934701888385,85.33678825562023,184.05284118652344,64.66120147705078,25.457426071166992,121.76039123535156,85.95967864990234,2485200,3826900,4395500,20654100,10986500
2022-01-28,184.1674086656607,64.89761174472,25.392313942097026,116.93028470650167,85.25053216596584,188.0056261576337,67.27110949547782,25.922484639326314,118.7831777912791,86.65923706298999,182.80208103673831,64.63284046692573,25.308602872748498,115.19432629834348,82.58645417816423,187.9865264892578,67.23328399658203,25.913183212280273,117.47895812988281,85.20262145996094,2096900,3461200,4280100,24817800,13898000
2022-01-31,186.17246329353205,66.6659085276953,25.662052326606123,117.10116844007135,84.20600008886548,188.50211307759963,66.79829415186886,26.38754773526085,118.60327100715817,84.58931504311725,184.22470492003288,64.11274895923331,25.61554696123309,116.32762919402465,81.37900477804203,188.35890197753906,65.12455749511719,26.378246307373047,118.12655639648438,84.04308319091797,2090300,2978100,3659500,16401800,12540800
2022-02-01,187.50914330732022,66.02289615791206,26.266632416752852,117.67681764332721,84.92472989686549,191.5001291480707,70.6658732896127,26.434054579970823,122.09318695837345,86.64009143551274,187.10813767009668,65.62573924562344,25.866679865524606,117.38898272007124,83.9280948922806,190.83177185058594,70.41055297851562,26.117813110351562,121.23868560791016,86.30467987060547,2274500,5439600,4490600,16169700,9309100
2022-02-02,195.72977973316935,69.91883451597505,26.127114037849243,120.84294222355614,86.19925578474897,199.10014989673095,71.68713144358098,26.50846372494955,122.14716172099149,86.91798223313076,193.19006299719817,67.80064993090521,26.03410152961516,119.44877087468707,84.61806344731988,198.14537048339844,70.50511169433594,26.341041564941406,121.79637145996094,86.5921630859375,4158000,4016200,6498300,10906700,6511500
2022-02-03,197.24786908764125,69.86209182297488,26.31314250887992,121.29268269793239,86.57299902342524,198.97601743855427,70.52402720328645,26.527070064057902,121.74241453778424,87.78046158852656,195.71067369942776,68.68953026586205,26.164321411727553,119.79956969568991,85.04930235542216,197.9735107421875,69.59732055664062,26.182924270629883,120.70802307128906,85.18346405029297,2691100,3507900,4469100,9447700,7044400
2022-02-04,197.41976217364,69.4365618923335,26.006197855198863,121.43658872097402,85.24095235371144,199.9690217017419,71.66821554568463,26.14571750785704,123.22652641787249,89.1891588727393,195.73934092213622,69.02994684834641,25.587644219422565,121.43658872097402,85.24095235371144,197.24789428710938,70.97791290283203,25.941089630126953,122.21913146972656,88.06794738769531,2218500,3544800,4661700,13034700,8962400
2022-02-07,198.3363258552113,70.883364937623,25.885282722341284,121.73340508444586,88.70043155456659,198.96648377215195,71.84789716769023,26.201524191960548,125.4122080581899,89.92705695547025,194.76546013010326,67.85739703138118,25.838777354365657,121.27468357143131,88.0583709636661,195.7297821044922,68.51932525634766,26.117813110351562,124.62068939208984,89.2562484741211,2175300,3568800,2828700,18422500,5368300
2022-02-08,196.8850617991541,68.49095621739346,26.266628652326293,124.28786662953573,89.85996930886776,199.405678772422,69.32309556712876,26.406146510324113,124.51273251681573,91.30700727917389,195.36695151700843,66.68482648323072,26.10850794017788,121.43656882579224,89.78331071055906,198.49862670898438,69.24745178222656,26.220123291015625,122.72280883789062,91.00035095214844,2247100,2121600,2144200,11021600,8092700
2022-02-09,199.70167991131666,69.97556212206217,26.396847326132836,122.97468420207163,91.65199030212104,201.05746502722954,70.45782815133487,26.471256974991825,124.43181107572809,92.22696996212076,198.81372741747094,68.71789150379968,26.22942694674959,122.41702107259373,90.30078846668484,199.51072692871094,69.0677719116211,26.27593231201172,123.93710327148438,90.57868957519531,1783700,1849800,2813000,10140800,5545100
2022-02-10,198.62277614396217,68.52877390790373,26.034100627291533,123.73021807730446,89.94487524646888,202.20319923154807,72.27341137670794,26.248028146969123,124.83655452906062,91.73108953314596,198.0308175221572,67.7155437934463,25.60624558793636,121.7783835946338,88.84048981262255,199.16700744628906,69.74861907958984,25.689956665039062,122.36302947998047,89.16699981689453,2613800,4033000,5685000,11012700,9336400
2022-02-11,198.47001353697195,69.63512916082892,25.829476342053283,123.10061680797061,88.57159207792591,199.243382614738,73.03934372902525,25.950391365177417,125.42123507007885,88.96532513703305,194.2021479304755,68.34909142392544,25.299307332699748,122.57892615449867,84.9991490696092,194.83230590820312,72.56653594970703,25.48533058166504,124.85456848144531,85.57534790039062,2842100,4717700,5032800,12821200,12520300
2022-02-14,195.25238845687412,71.66468385737203,25.5690380808041,124.07202550560747,85.68100215860852,196.23581007919873,71.79758904061876,25.671352006537404,124.17096706202051,85.82505372649443,190.51667619455284,65.7598695284781,24.750531997135198,121.47257595045785,82.80960549962232,192.93228149414062,67.83889770507812,25.02956771850586,122.92970275878906,84.25970458984375,3062300,5943100,3886500,15945000,9735700
2022-02-15,194.62225211298068,66.88009639487728,25.28070142068426,120.95738042330994,85.61378132736048,197.19061132972672,69.1300044007496,25.466724647170658,122.55705221604516,86.83340233717513,193.34285106417414,63.55745129165544,24.862146056474565,120.13935556396952,85.37369781681083,194.4408416748047,68.56040954589844,25.01096534729004,122.0298843383789,86.08434295654297,1933100,4017500,3953100,11746800,6049500
2022-02-16,193.5337606879832,65.61748907348172,24.954806184999715,122.65702252935183,85.04717508356431,196.61769373962687,71.95899413161631,25.207537210202915,123.75680633164713,86.2764014079845,193.23778143676466,65.38015730819643,24.85184129650511,121.57542075412888,84.73986850245927,195.64382934570312,70.64891815185547,25.160734176635742,122.06623840332031,85.78663635253906,1695100,5741900,4993300,11348800,4936600
2022-02-17,194.11621649874377,70.01286352526682,25.113934150739414,121.94806504626237,84.50939771684018,196.05441770510902,73.35449124839097,25.21689904424541,122.32072028915178,84.83590778207959,191.97751975725328,69.7755317845032,24.730158183575764,120.38474371060997,82.50230303791362,194.4217529296875,72.3292236328125,25.095212936401367,121.43907928466797,82.6079330444336,1863200,4559500,7949100,10073900,7858200
2022-02-18,193.72476342533227,72.19630939324286,24.98288591548437,120.72107476656662,82.32943033030907,196.26448050593285,72.7753993475856,25.291778769778126,121.71178039934506,83.40499963347203,193.4860685396092,68.86417014236375,24.776956155719848,120.0212122592606,81.95489336022469,195.4529266357422,69.55717468261719,24.908002853393555,121.26641082763672,82.21418762207031,1883900,3062100,14096300,10691800,5605800
2022-02-22,195.25238562745113,71.99694798984866,25.74107714986585,124.52028053354134,81.88767734464984,197.43882402445982,72.89881288263554,25.84404202977828,124.52028053354134,82.87682752382605,192.96092091459101,69.04454802003367,24.96416471093856,118.63056603829088,80.78329910082489,193.90614318847656,70.08880615234375,25.46026611328125,120.33930206298828,81.21544647216797,2820700,4612600,6208300,19428700,7000700
2022-02-23,195.1473780640054,69.69957260955219,25.591312798313346,120.82103843715953,81.98371528664494,195.98758867155573,71.79758398924191,25.703636506586474,123.68410469907498,83.08809351269026,192.19711295628275,69.69957260955219,24.786318485825607,120.48474718057078,78.92024751686766,192.30213928222656,70.70586395263672,24.795679092407227,123.20238494873047,79.27557373046875,2225800,3430300,4061100,16134200,7808600
2022-02-24,187.8337589682986,73.17412459094847,24.552306819023617,125.3655533376698,76.02964909869333,190.84132300667235,75.76578316326597,24.954803944803185,125.63822824946374,79.31398996918585,184.53023019729412,71.85456068198009,24.337018240000642,119.72124784699916,74.44509636500273,190.02975463867188,74.5791244506836,24.851839065551758,122.56613159179688,79.00668334960938,2431600,6971200,6657000,22108900,10687500
2022-02-25,191.12774470753206,74.12344648571445,25.142010870856538,123.57502397195596,79.15072646572692,198.10719477591326,75.76577797551411,25.712993509486765,127.70145638929976,83.04008209368936,190.50714388799895,71.47482355144943,25.039045998242425,123.09329041629512,79.11231222654199,197.658447265625,75.47148895263672,25.62874984741211,127.59239196777344,82.34864044189453,2083500,4681100,5303300,28028000,9128100
2022-02-28,191.33779896144353,76.10754903728038,25.3666600847542,126.5835172226313,79.71732098864386,194.73682609466994,77.10434535231269,25.815958426353937,130.8826446533203,82.09894501436364,191.1086612138582,75.27214382776495,25.347938874182653,126.01998529401803,79.36199479954735,194.43128967285156,77.07586669921875,25.600669860839844,130.8826446533203,81.10980224609375,3069200,6488200,6521300,24394300,9401400
2022-03-01,192.9036418413732,77.80683369733173,25.544511910473847,131.80061490011093,79.86136332069775,194.19259998099972,80.40798743694602,25.75980050882331,136.2997161852918,80.30311599499443,188.6166912532463,76.87649736926345,24.94544557828628,131.51885591529654,73.47514200571014,190.51669311523438,78.17707061767578,25.160734176635742,136.08157348632812,74.77159118652344,3018600,4542900,5494400,31159900,14470700
2022-03-02,191.90117448773358,79.74346821509108,25.254337425306243,136.51788644885124,75.8663750816003,196.35999387667405,82.0408378230181,26.059331716198937,141.5623252092045,79.26595783155734,191.65292244515422,78.96502036270299,25.16073314735426,136.38155588863606,75.69351469340702,195.06149291992188,80.39850616455078,25.947006225585938,140.09898376464844,78.56491088867188,2084900,4422500,4961200,31329500,10446900
2022-03-03,195.2715007798041,80.81621062708115,26.031245446563208,138.39020800905573,78.74738423119173,197.53432345585625,83.53128661882238,26.546067994601717,142.80749764294242,79.02588195707501,193.47651071882652,79.93333616483255,26.012526022455816,137.92667032068854,76.86513056048744,196.6845703125,82.68638610839844,26.43374252319336,141.98948669433594,77.50855255126953,2200900,5754200,4753400,22492900,6544700
2022-03-04,192.8941021263705,82.42057199430754,26.312060949983834,141.5986599832707,75.38621798035308,196.91373025053116,87.23365971979953,27.145135218123638,145.37971762153825,76.44258390071165,191.83429629363675,82.1072923378885,26.255897315802535,140.96242765683732,74.57954094811205,196.22628784179688,86.62609100341797,27.135774612426758,144.19813537597656,76.08726501464844,1962600,8087700,5433500,29034400,6676000
2022-03-07,193.90615699263358,87.35705234534085,27.06089189021689,145.33425133933687,75.28058502783404,194.26897784936358,95.42633045904904,27.191936800904145,147.33385821395177,76.13528173977197,189.79105985193496,87.3000950528189,26.583511705830876,141.53502601521424,73.2062673053358,189.9247283935547,90.8410873413086,26.892404556274414,147.27931213378906,73.33110809326172,2093400,9925200,5326400,34824700,7950500
2022-03-08,191.13730623838185,88.21144915208293,27.060893058349578,149.34255206364068,74.08977764862028,194.30716653300252,95.19849534658347,27.145136728957347,158.14986577312123,74.617957010185,187.3277308722846,86.43621257820234,26.67711713018222,149.1516893025251,71.66973160160141,188.712158203125,88.55320739746094,26.71455955505371,154.99595642089844,72.68769073486328,2071300,8582500,4404800,57231000,7100700
2022-03-09,193.63885254529816,84.96477275243515,26.95792724654886,147.94284782891276,76.03925174557712,196.1785698328956,87.79377060744471,27.051531520149638,154.30519904608724,76.98038235535451,193.28558874764514,80.40799991999272,26.527350087479512,146.5249546338116,75.05971422066123,194.71775817871094,87.66085815429688,26.564790725708008,151.1240234375,76.24092102050781,1479100,7765300,3795400,43430000,5883900
2022-03-10,192.42626016582975,89.54053096405403,26.517989295416594,153.36899300334508,75.03088887888936,194.6699978900063,94.57196744519243,26.892404601838134,158.84060390094848,76.66346099001514,191.55742186535107,88.420324706579,26.415024416643295,152.95997370273594,74.62755037829707,192.3116912841797,92.32205963134766,26.86432456970215,155.259521484375,76.4906005859375,1902000,7326200,3712100,34913600,5030900
2022-03-11,193.04686284220233,88.52472801467512,26.836241838473022,150.7786245024117,78.07515658589901,195.61522194048084,93.10048310330923,27.07961222569882,157.22277363429114,78.41127201820021,192.60765787694126,88.52472801467512,26.61159266226912,150.76954042260672,76.98037641967973,192.77952575683594,91.18284606933594,26.630313873291016,155.33224487304688,77.05719757080078,1424000,3663900,2567800,28423600,6321000
2022-03-14,195.72980464417788,91.18284707077136,26.817523729164353,151.06946709599603,79.03549293785885,198.3172635938834,91.48663137382991,27.032812324757575,153.0145278884939,81.45553144941573,194.21170868027403,86.86340699520561,26.452468998779924,149.33345106969867,78.58413477525579,195.69161987304688,90.11959838867188,26.59287452697754,151.5330047607422,79.95741271972656,1317300,3781100,3480800,25156200,9527100
2022-03-15,198.13585706470354,88.67663282759015,26.920484612123474,144.61621097256875,80.77368792387794,199.730337171142,90.30946907834121,27.09833254024194,145.59783231661646,81.03297486275898,195.5579551834484,84.16732986840492,26.742636684005003,141.11691304801408,79.0354858446969,198.0690155029297,90.05315399169922,27.032808303833008,143.86181640625,79.8709716796875,2468000,5288800,5337400,28534400,5805400
2022-03-16,199.19565946780108,90.18605778400715,27.032811579771586,144.32540358859012,81.58036410457977,201.62079308153614,91.61004817007041,27.13577646411041,145.87964138412525,85.46011404585833,197.82077460350612,81.86046384698466,26.54607254779057,141.9804346419361,81.21543985023912,201.42984008789062,83.69266510009766,27.023452758789062,143.3437957763672,85.41210174560547,2064700,7324300,5853200,22299700,10413500
2022-03-17,200.33724332847646,85.86661997423869,27.06089355626389,145.3796885096668,84.24049493297085,202.3211669921875,87.61338533345008,27.38850763850512,146.3249596643581,86.25719475463812,199.63760532172722,84.15783580505978,26.883045605558117,143.53460819806992,83.31857522383058,202.3211669921875,87.53743743896484,27.220020294189453,145.82505798339844,86.21878051757812,1645300,5448500,4502100,15750700,6689600
2022-03-18,202.47449262111357,88.56271327067756,27.238739521458843,146.23409504850227,86.4204712057816,203.35623155566384,90.69869893798885,27.435306885263344,146.99757385253906,87.1695306973577,199.4267437793572,87.99311854128587,26.99536912911542,144.31630008935576,85.88268640706406,202.71409606933594,90.42339324951172,27.191936492919922,146.99757385253906,86.4300765991211,2354900,9451700,10395800,23214700,13003200
2022-03-21,203.96963184128353,93.58464182603564,27.360426178168495,148.17004618136772,86.4780802161887,205.30182643769794,97.40093254418738,27.716122084245015,150.4968462460215,86.74697256572647,202.4936664003952,92.71126286963322,27.285543111418672,147.89737126498622,84.73987068221898,204.11338806152344,96.17630004882812,27.58507537841797,149.64247131347656,85.47933197021484,2251300,5205300,3829600,13180600,5782200
2022-03-22,206.05898239075458,96.62248650137101,27.60379659144371,148.77900557336002,86.679742797709,207.71703429381063,97.94205025529139,27.73484151191762,150.2059825100627,89.31105572122688,204.58303146317726,93.50869556427001,27.472751670969803,147.77011813655372,86.679742797709,204.7555389404297,94.93268585205078,27.58507537841797,149.14256286621094,88.54278564453125,2482800,3603100,5292800,11063900,8382700
2022-03-23,204.47760279396644,96.58451364722525,27.631876759145303,150.8785892216426,87.6112693921432,204.8513836142385,99.57489473384973,27.90332719037865,152.10561944055252,88.37953215529286,201.688614952733,95.80606590417027,27.435307604832232,149.91514984682928,86.18997192382812,201.8802947998047,98.34076690673828,27.725481033325195,150.7513427734375,86.18997192382812,1856900,4220800,4102800,10755000,6159300
2022-03-24,202.04320455595862,99.00531182252875,27.725483723592138,151.2694088735495,87.01585932428998,204.44883247866977,102.34693961236184,27.940772325348703,152.15104991013976,87.8801613399615,201.31481535533078,98.3217952366381,27.669320082422697,149.96967831849065,86.32441771175276,204.32423400878906,101.00839233398438,27.8752498626709,151.15126037597656,87.32316589355469,1287100,4466100,3152200,9024800,6164600
2022-03-25,204.43921736692823,101.10331933008732,27.922049793992667,150.16964273028466,86.42044677419165,209.02043353419154,104.23610113602284,28.483673681711768,154.2324588624565,87.84174418912356,204.12293910129307,100.94193548820554,27.884609153666393,150.11511051946187,85.69059827562715,208.72332763671875,103.97028350830078,28.46495246887207,153.88706970214844,87.7361068725586,1312200,3602200,3200400,10254700,6894600
2022-03-28,208.5316671551617,101.065345666999,28.446231181346445,150.7877121963453,87.82254573992515,208.74251935179427,101.75835752348063,28.474313000532263,151.45122449626314,88.20668082439565,205.76185198037953,97.81864925428623,28.193501950086546,150.08786357633662,87.05428289775146,208.12913513183594,99.79325103759766,28.436870574951172,151.1967315673828,88.1586685180664,1328800,3602200,3370100,9992000,4194000
2022-03-29,209.59552954221846,91.36322800293088,28.474309663829803,148.61542749061317,89.37827797541645,209.88305662528347,94.94219483130131,28.83000373840332,149.49706868029094,89.46471183845803,205.44559577036327,84.51858123570996,28.371344790900643,145.8796215129601,87.41919589208163,206.86404418945312,94.72384643554688,28.83000373840332,149.35165405273438,87.6016616821289,1871200,7748900,4047600,15102600,6072600
2022-03-30,207.41991317050275,96.95475919211758,28.717680748997175,150.18783123031463,87.79371130775654,208.53167669008454,99.85970459608022,28.98913116788772,151.1967187804904,87.89934860837248,206.68193044854522,95.42634221695141,28.69895953794184,148.75175618518372,84.87429577397036,208.4550018310547,95.89151763916016,28.8112850189209,150.4059600830078,85.23922729492188,1063800,2952700,4332400,9906000,7478300
2022-03-31,207.73616934117555,95.88202754162631,28.670878118097686,148.57906027955255,84.94153354940143,209.55714952030948,101.10332607112082,29.101457051563845,151.02402285317015,85.27765628778506,204.9088518528434,95.59722654290142,28.493031966669882,147.897379883287,80.8505162649756,205.0046844482422,97.83763885498047,28.680238723754883,147.9973602294922,80.96575164794922,1625400,4350000,6440300,10395900,12792300
2022-04-01,207.02695824968316,96.89780169390038,28.708322985970234,147.9518833444254,81.9837160759733,208.19622424758157,99.66983465526975,29.241865056404276,150.83311692847116,82.137365705789,205.5318350718416,92.93911004261707,28.521114427586685,147.54287795991286,79.43882951501733,207.5445098876953,94.73333740234375,29.157621383666992,149.26071166992188,80.22630310058594,1278900,3943700,4214100,8795300,10638900
2022-04-04,206.7394510296211,97.25855503930266,28.904889550224336,149.96971078759378,79.78455129877858,206.86403488143006,97.65727791164495,29.03593625153804,150.3787163159767,80.67766222103234,203.22205944969508,94.76182746249277,28.474312377580514,148.15189611138052,78.83381535373078,204.68844604492188,96.58453369140625,28.951692581176758,149.3970947265625,79.03549194335938,1491700,3365300,3435000,8718600,9851100
2022-04-05,205.05259917712758,97.60979376711089,29.00785519693262,149.99696896912593,79.016276428818,207.82241406341188,99.66034339384187,29.38227052764741,152.44193179839976,81.05218704548089,203.26994918851412,96.79337203529649,29.00785519693262,148.24278455634558,78.42087406747851,203.5478973388672,97.56232452392578,29.045297622680664,148.47909545898438,78.6129379272461,1851700,3040900,5203800,9538200,8913800
2022-04-06,203.3370530152085,99.10023772384835,29.166982040242395,149.8151638373858,77.97911318976857,205.93434593875872,104.13167335405494,29.794128390945907,151.79657472289446,79.21794485463835,202.13903589661058,96.86932088509248,29.054658333301752,149.36071027258228,77.43172313568812,203.64373779296875,97.20158386230469,29.737966537475586,149.79698181152344,77.6622085571289,1389100,4766200,5203900,9269000,7083100
2022-04-07,204.43926205987765,97.78068082974107,29.709882933983007,150.06057318541912,77.23965718766775,204.5351092974109,100.80903627216088,30.103019455373644,152.42372340960438,77.48934605742161,201.19023959709887,97.72372352753312,29.419711292232517,148.53360199039926,75.48224436226494,203.7396240234375,99.87869262695312,29.96261215209961,151.87838745117188,76.85552215576172,1513200,2840600,9364500,8018400,8144100
2022-04-08,205.26346250281605,101.87227360030403,30.08429708002421,151.8329637664689,77.49894824004903,207.8895213327738,104.80569766835899,30.59911788760784,155.51404102105062,79.0162776669959,204.30504879287665,100.00209833318765,29.925170356440606,151.80569765759844,76.95155817169058,207.16111755371094,102.72666931152344,30.41191291809082,154.4506072998047,78.4496841430664,1450000,3849400,6152500,10801200,6617700
2022-04-11,208.40706441251874,102.52729242096468,30.458714372490558,153.21448765912336,78.38246941778685,209.38465052010744,102.67918818257128,30.62720170279343,153.40535039747934,80.15908598163304,205.9439487103504,98.74896864306884,30.112377320920242,149.8878841024061,77.91190044829379,206.30813598632812,101.62543487548828,30.168540954589844,150.47866821289062,78.34405517578125,1140000,2656700,5720700,10206100,5632300
2022-04-12,208.36874476075928,102.95450070003047,30.0187761510827,153.57802970206316,78.4496875184136,208.54125222263744,105.23288673718359,30.468074528012217,156.95006718662333,79.47724461469312,204.87052566670314,101.86278054556023,29.87837063146136,152.83271924289897,76.423382173834,205.50308227539062,104.25508117675781,30.18726348876953,153.6143798828125,76.8939437866211,1084200,3141900,4824900,9528400,7596900
2022-04-13,205.09095406691162,106.48599121645627,30.234061611544774,155.3595081406658,76.90354648262,206.95026437088399,107.73910237098326,30.38382772172304,156.40475978973967,80.71607353595986,202.25404306449158,99.79324125767386,29.915808181077747,152.95999357773357,76.52901681848118,203.98876953125,103.48612213134766,30.252782821655273,156.0321044921875,80.50479888916016,1216300,3211700,3729300,7330700,9598100
2022-04-14,203.60542675954946,101.98618329904136,30.393195419850432,155.14137018161873,80.66804582762934,204.43924207247548,104.805685188947,30.542961556183123,157.18641135518405,82.1949731782332,201.58317308888294,101.25520481485314,30.252788104854506,155.02320780912268,79.18913077491088,201.76527404785156,102.9165267944336,30.327672958374023,155.95938110351562,79.4676284790039,1517000,3082800,5403500,9421100,11563000
2022-04-18,200.873961186656,102.80262550153297,30.41191441614699,157.24095408454943,73.27350043685034,203.337091872828,106.02084357114316,30.561680541561458,158.6406651457941,73.94573142821773,200.711032582299,101.2552250417032,30.112378594611958,156.21388445510647,70.00836277856239,203.0974884033203,104.45445251464844,30.215343475341797,158.0498809814453,71.96744537353516,878100,2700300,3255100,7639000,24023500
2022-04-19,202.29240067022545,104.28356813693911,30.327671230345075,157.31365471493757,72.06345640753163,203.95045239111982,104.99556337762299,30.449353754321468,157.8680886436269,74.59873730586213,200.37557313764768,100.21095449109258,29.981334158610625,155.45039224187852,72.0154367820435,201.19021606445312,101.57798767089844,30.11237907409668,156.17752075195312,73.84967803955078,1499900,3646700,5251600,6970200,15361200
